%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211956, 2017/01/30 14:22:35.58)
391 5475 3.354893e-03 1.504778e+00 3.902998e-01 3.902998e-01 4.257324e-01 5.094724e-01 6.007224e-01 6.114317e-01 6.193992e-01 6.240175e-01 6.640444e-01 6.877292e-01 6.985378e-01 7.273302e-01 7.404039e-01 7.662600e-01 7.826961e-01 7.964551e-01 8.028221e-01 8.222518e-01 8.376607e-01 8.949915e-01 9.159769e-01 9.300155e-01 1.000816e+00 1.044051e+00 1.091926e+00 1.118885e+00 1.169905e+00 1.230406e+00 1.355881e+00 1.430711e+00 1.504778e+00 
392 5489 3.398193e-03 1.505712e+00 3.891538e-01 3.891538e-01 4.245657e-01 5.087586e-01 5.994944e-01 6.106146e-01 6.206440e-01 6.225661e-01 6.638021e-01 6.867631e-01 6.983819e-01 7.280010e-01 7.390668e-01 7.654349e-01 7.826560e-01 7.952598e-01 8.014313e-01 8.205330e-01 8.394311e-01 8.963455e-01 9.156450e-01 9.326717e-01 1.004029e+00 1.045983e+00 1.091326e+00 1.117412e+00 1.169266e+00 1.228069e+00 1.369563e+00 1.433905e+00 1.505712e+00 
393 5503 3.384011e-03 1.505034e+00 3.883747e-01 3.883747e-01 4.235862e-01 5.081297e-01 5.987264e-01 6.093326e-01 6.197030e-01 6.211601e-01 6.625794e-01 6.871557e-01 6.985439e-01 7.262605e-01 7.399936e-01 7.648806e-01 7.804885e-01 7.948817e-01 8.009689e-01 8.215153e-01 8.390113e-01 9.003680e-01 9.144680e-01 9.317387e-01 1.004195e+00 1.046792e+00 1.097377e+00 1.117327e+00 1.169702e+00 1.230044e+00 1.373930e+00 1.437768e+00 1.505034e+00 
394 5517 3.428407e-03 1.503853e+00 3.874893e-01 3.874893e-01 4.222855e-01 5.069511e-01 5.979901e-01 6.080126e-01 6.179724e-01 6.223425e-01 6.637179e-01 6.866734e-01 6.974628e-01 7.248523e-01 7.387062e-01 7.625573e-01 7.796694e-01 7.945302e-01 7.998109e-01 8.235311e-01 8.414528e-01 9.063656e-01 9.136931e-01 9.294143e-01 1.007579e+00 1.045502e+00 1.097117e+00 1.116419e+00 1.168729e+00 1.228842e+00 1.375980e+00 1.438044e+00 1.503853e+00 
395 5531 3.450297e-03 1.505914e+00 3.866344e-01 3.866344e-01 4.213702e-01 5.076109e-01 5.969856e-01 6.062921e-01 6.164799e-01 6.217573e-01 6.643214e-01 6.870570e-01 6.961199e-01 7.256678e-01 7.393752e-01 7.611950e-01 7.800749e-01 7.925794e-01 7.986797e-01 8.222974e-01 8.432104e-01 9.091748e-01 9.131344e-01 9.288526e-01 1.009268e+00 1.051048e+00 1.098852e+00 1.114387e+00 1.171689e+00 1.229587e+00 1.375525e+00 1.442744e+00 1.505914e+00 
396 5545 3.468429e-03 1.503021e+00 3.854986e-01 3.854986e-01 4.201356e-01 5.082686e-01 5.953383e-01 6.056549e-01 6.182942e-01 6.218943e-01 6.637102e-01 6.863485e-01 6.950038e-01 7.246508e-01 7.391571e-01 7.595478e-01 7.796642e-01 7.932268e-01 7.962368e-01 8.220004e-01 8.421923e-01 9.090645e-01 9.131532e-01 9.280713e-01 1.011116e+00 1.049861e+00 1.104731e+00 1.111333e+00 1.176906e+00 1.230919e+00 1.375880e+00 1.455340e+00 1.503021e+00 
397 5559 3.512010e-03 1.498856e+00 3.842436e-01 3.842436e-01 4.190874e-01 5.071537e-01 5.945867e-01 6.055339e-01 6.184220e-01 6.215738e-01 6.624458e-01 6.880792e-01 6.992038e-01 7.244856e-01 7.383786e-01 7.583744e-01 7.773339e-01 7.936286e-01 7.938534e-01 8.234514e-01 8.403582e-01 9.086948e-01 9.113885e-01 9.270485e-01 1.010128e+00 1.052493e+00 1.104911e+00 1.112438e+00 1.193342e+00 1.229609e+00 1.375029e+00 1.457675e+00 1.498856e+00 
398 5573 3.470765e-03 1.496858e+00 3.835652e-01 3.835652e-01 4.178611e-01 5.078492e-01 5.934863e-01 6.049062e-01 6.177573e-01 6.206496e-01 6.618759e-01 6.909538e-01 6.979891e-01 7.228495e-01 7.401449e-01 7.558835e-01 7.758577e-01 7.912212e-01 7.926847e-01 8.230493e-01 8.385698e-01 9.086025e-01 9.099526e-01 9.248297e-01 1.008134e+00 1.051395e+00 1.106421e+00 1.111018e+00 1.205916e+00 1.228084e+00 1.371339e+00 1.459509e+00 1.496858e+00 
399 5587 3.414273e-03 1.494186e+00 3.824203e-01 3.824203e-01 4.164511e-01 5.063365e-01 5.922562e-01 6.039067e-01 6.167058e-01 6.193923e-01 6.608473e-01 6.908272e-01 6.983745e-01 7.225830e-01 7.423566e-01 7.545803e-01 7.740413e-01 7.895577e-01 7.933895e-01 8.216058e-01 8.375172e-01 9.066953e-01 9.078537e-01 9.223625e-01 1.010436e+00 1.050851e+00 1.104977e+00 1.113409e+00 1.212628e+00 1.225185e+00 1.367525e+00 1.461085e+00 1.494186e+00 
400 5601 3.376672e-03 1.492144e+00 3.814352e-01 3.814352e-01 4.154973e-01 5.048439e-01 5.905492e-01 6.033888e-01 6.169819e-01 6.190945e-01 6.596862e-01 6.896938e-01 6.989281e-01 7.252201e-01 7.431943e-01 7.537120e-01 7.776847e-01 7.881268e-01 7.915363e-01 8.201272e-01 8.381232e-01 9.063606e-01 9.091756e-01 9.239960e-01 1.015858e+00 1.047587e+00 1.104158e+00 1.119338e+00 1.218863e+00 1.226772e+00 1.369139e+00 1.458803e+00 1.492144e+00 
401 5615 3.298644e-03 1.494015e+00 3.803715e-01 3.803715e-01 4.143030e-01 5.040949e-01 5.892334e-01 6.034741e-01 6.162864e-01 6.203860e-01 6.592511e-01 6.924716e-01 6.987923e-01 7.249152e-01 7.419504e-01 7.527632e-01 7.767634e-01 7.864590e-01 7.895136e-01 8.232206e-01 8.372529e-01 9.049631e-01 9.091839e-01 9.240058e-01 1.016711e+00 1.044566e+00 1.101026e+00 1.119559e+00 1.224934e+00 1.225826e+00 1.366769e+00 1.457297e+00 1.494015e+00 
402 5629 3.271624e-03 1.496461e+00 3.794303e-01 3.794303e-01 4.134074e-01 5.032231e-01 5.877936e-01 6.038447e-01 6.158853e-01 6.249826e-01 6.590718e-01 6.924798e-01 6.975718e-01 7.296605e-01 7.412744e-01 7.509284e-01 7.775892e-01 7.852550e-01 7.940354e-01 8.217110e-01 8.380828e-01 9.032066e-01 9.074885e-01 9.253215e-01 1.014966e+00 1.043971e+00 1.098641e+00 1.122001e+00 1.224557e+00 1.227902e+00 1.363746e+00 1.466452e+00 1.496461e+00 
403 5643 3.321590e-03 1.495899e+00 3.785145e-01 3.785145e-01 4.121214e-01 5.032277e-01 5.863267e-01 6.021467e-01 6.143981e-01 6.266240e-01 6.604607e-01 6.946048e-01 6.989847e-01 7.275830e-01 7.429637e-01 7.518125e-01 7.775721e-01 7.866303e-01 7.963356e-01 8.209851e-01 8.382535e-01 9.021520e-01 9.055244e-01 9.311291e-01 1.013069e+00 1.041918e+00 1.098539e+00 1.121151e+00 1.229178e+00 1.231089e+00 1.361453e+00 1.465409e+00 1.495899e+00 
404 5657 3.358622e-03 1.492171e+00 3.779992e-01 3.779992e-01 4.108837e-01 5.025724e-01 5.870043e-01 6.004675e-01 6.139444e-01 6.275957e-01 6.614829e-01 6.937366e-01 6.997644e-01 7.288109e-01 7.430676e-01 7.510445e-01 7.756974e-01 7.851889e-01 7.955576e-01 8.220273e-01 8.400536e-01 9.009277e-01 9.127736e-01 9.314836e-01 1.010375e+00 1.041239e+00 1.097765e+00 1.129439e+00 1.226438e+00 1.230986e+00 1.361895e+00 1.463804e+00 1.492171e+00 
405 5671 3.325986e-03 1.495936e+00 3.771115e-01 3.771115e-01 4.099280e-01 5.011371e-01 5.852874e-01 5.990113e-01 6.135149e-01 6.260187e-01 6.605798e-01 6.923829e-01 6.989493e-01 7.281491e-01 7.409510e-01 7.529200e-01 7.735912e-01 7.835232e-01 8.025385e-01 8.201896e-01 8.394088e-01 8.993434e-01 9.142853e-01 9.307163e-01 1.008410e+00 1.042569e+00 1.098142e+00 1.130828e+00 1.225269e+00 1.235607e+00 1.362508e+00 1.469352e+00 1.495936e+00 
406 5685 3.285536e-03 1.494243e+00 3.760976e-01 3.760976e-01 4.088632e-01 5.006158e-01 5.841850e-01 5.973344e-01 6.126509e-01 6.255182e-01 6.602471e-01 6.913870e-01 6.999536e-01 7.266212e-01 7.385593e-01 7.536958e-01 7.729002e-01 7.816792e-01 8.071156e-01 8.229836e-01 8.395643e-01 8.971238e-01 9.125077e-01 9.294755e-01 1.015144e+00 1.043336e+00 1.096122e+00 1.131282e+00 1.223162e+00 1.235059e+00 1.360037e+00 1.465448e+00 1.494243e+00 
407 5699 3.210481e-03 1.491680e+00 3.750911e-01 3.750911e-01 4.079057e-01 5.001948e-01 5.830717e-01 5.967177e-01 6.116458e-01 6.245798e-01 6.602435e-01 6.899259e-01 6.990574e-01 7.256010e-01 7.370147e-01 7.533366e-01 7.720610e-01 7.806904e-01 8.087080e-01 8.219791e-01 8.382405e-01 8.973898e-01 9.101095e-01 9.273068e-01 1.019183e+00 1.043942e+00 1.096023e+00 1.129341e+00 1.227947e+00 1.236470e+00 1.357717e+00 1.464741e+00 1.491680e+00 
408 5713 3.074711e-03 1.492532e+00 3.738613e-01 3.738613e-01 4.067065e-01 4.986207e-01 5.813060e-01 5.958861e-01 6.126692e-01 6.230677e-01 6.590620e-01 6.920318e-01 6.993938e-01 7.237662e-01 7.358998e-01 7.534007e-01 7.708985e-01 7.800538e-01 8.098327e-01 8.239611e-01 8.374395e-01 8.951111e-01 9.107707e-01 9.252298e-01 1.022659e+00 1.042399e+00 1.095765e+00 1.131744e+00 1.229131e+00 1.241178e+00 1.355929e+00 1.468629e+00 1.492532e+00 
409 5727 3.009094e-03 1.496157e+00 3.728265e-01 3.728265e-01 4.056579e-01 4.979465e-01 5.817253e-01 5.949690e-01 6.129410e-01 6.219633e-01 6.576828e-01 6.907686e-01 7.011657e-01 7.219271e-01 7.342511e-01 7.520288e-01 7.705471e-01 7.784036e-01 8.112983e-01 8.331680e-01 8.371538e-01 8.941692e-01 9.094987e-01 9.231137e-01 1.021067e+00 1.039457e+00 1.095177e+00 1.131512e+00 1.227132e+00 1.239034e+00 1.352856e+00 1.468778e+00 1.496157e+00 
410 5741 2.867935e-03 1.494965e+00 3.717258e-01 3.717258e-01 4.046165e-01 4.967218e-01 5.806778e-01 5.932516e-01 6.128468e-01 6.215385e-01 6.570887e-01 6.897740e-01 7.005317e-01 7.205436e-01 7.362191e-01 7.528282e-01 7.709551e-01 7.781886e-01 8.091168e-01 8.328214e-01 8.363280e-01 8.928621e-01 9.072218e-01 9.251682e-01 1.017920e+00 1.036433e+00 1.096530e+00 1.128908e+00 1.224097e+00 1.236557e+00 1.353267e+00 1.465488e+00 1.494965e+00 
411 5755 2.804608e-03 1.493078e+00 3.707746e-01 3.707746e-01 4.038251e-01 4.958111e-01 5.804840e-01 5.926414e-01 6.123078e-01 6.229428e-01 6.552332e-01 6.884091e-01 6.986892e-01 7.186334e-01 7.354155e-01 7.533397e-01 7.707422e-01 7.775149e-01 8.095400e-01 8.320332e-01 8.364979e-01 8.934862e-01 9.052827e-01 9.252852e-01 1.016576e+00 1.036141e+00 1.098492e+00 1.132901e+00 1.222419e+00 1.233683e+00 1.354039e+00 1.467026e+00 1.493078e+00 
412 5769 2.752190e-03 1.493370e+00 3.696932e-01 3.696932e-01 4.029899e-01 4.949741e-01 5.791004e-01 5.921636e-01 6.114761e-01 6.231978e-01 6.543200e-01 6.879341e-01 6.976252e-01 7.191886e-01 7.346512e-01 7.516754e-01 7.697935e-01 7.759665e-01 8.110837e-01 8.339421e-01 8.379779e-01 8.961358e-01 9.033749e-01 9.240530e-01 1.017415e+00 1.036862e+00 1.096920e+00 1.136999e+00 1.219456e+00 1.235951e+00 1.354376e+00 1.466712e+00 1.493370e+00 
413 5783 2.710490e-03 1.490389e+00 3.692347e-01 3.692347e-01 4.018610e-01 4.936234e-01 5.779684e-01 5.908224e-01 6.114164e-01 6.237332e-01 6.533008e-01 6.869516e-01 6.965732e-01 7.175119e-01 7.336627e-01 7.538398e-01 7.708395e-01 7.762280e-01 8.108080e-01 8.352103e-01 8.389270e-01 8.963502e-01 9.024636e-01 9.226809e-01 1.016757e+00 1.035684e+00 1.095366e+00 1.137259e+00 1.219884e+00 1.247057e+00 1.356347e+00 1.462654e+00 1.490389e+00 
414 5797 2.726700e-03 1.492354e+00 3.684535e-01 3.684535e-01 4.010716e-01 4.920227e-01 5.777142e-01 5.890503e-01 6.110526e-01 6.237433e-01 6.550469e-01 6.856415e-01 6.944618e-01 7.176806e-01 7.332727e-01 7.540598e-01 7.736194e-01 7.755481e-01 8.110037e-01 8.335014e-01 8.393924e-01 8.969396e-01 9.040146e-01 9.244806e-01 1.015319e+00 1.034664e+00 1.097941e+00 1.145106e+00 1.218331e+00 1.245214e+00 1.357723e+00 1.459362e+00 1.492354e+00 
415 5811 2.740145e-03 1.489552e+00 3.673156e-01 3.673156e-01 4.004142e-01 4.907341e-01 5.773577e-01 5.891374e-01 6.107690e-01 6.229732e-01 6.567776e-01 6.848579e-01 6.926295e-01 7.189585e-01 7.321014e-01 7.533021e-01 7.756454e-01 7.788959e-01 8.084772e-01 8.348273e-01 8.392831e-01 8.970730e-01 9.032108e-01 9.259881e-01 1.014262e+00 1.033386e+00 1.095520e+00 1.145858e+00 1.217433e+00 1.245746e+00 1.358407e+00 1.456875e+00 1.489552e+00 
416 5825 2.790726e-03 1.488843e+00 3.662283e-01 3.662283e-01 3.994454e-01 4.895447e-01 5.763817e-01 5.883745e-01 6.100134e-01 6.223860e-01 6.572389e-01 6.842787e-01 6.918521e-01 7.182635e-01 7.328470e-01 7.517278e-01 7.751232e-01 7.798646e-01 8.086836e-01 8.349617e-01 8.426964e-01 8.978877e-01 9.015294e-01 9.285494e-01 1.013313e+00 1.034542e+00 1.108531e+00 1.145949e+00 1.219970e+00 1.243513e+00 1.359592e+00 1.457115e+00 1.488843e+00 
417 5839 2.805262e-03 1.488541e+00 3.653525e-01 3.653525e-01 3.982039e-01 4.881992e-01 5.748999e-01 5.872198e-01 6.100485e-01 6.223976e-01 6.582945e-01 6.827509e-01 6.911499e-01 7.165520e-01 7.333812e-01 7.523487e-01 7.747076e-01 7.781810e-01 8.073893e-01 8.340728e-01 8.430019e-01 8.970303e-01 9.063232e-01 9.301857e-01 1.013830e+00 1.035195e+00 1.113689e+00 1.143333e+00 1.218134e+00 1.241591e+00 1.356983e+00 1.456984e+00 1.488541e+00 
418 5853 2.903636e-03 1.488399e+00 3.646970e-01 3.646970e-01 3.970907e-01 4.867536e-01 5.752920e-01 5.855348e-01 6.115836e-01 6.241233e-01 6.567865e-01 6.816823e-01 6.922379e-01 7.198745e-01 7.347816e-01 7.512926e-01 7.742147e-01 7.809595e-01 8.063152e-01 8.327817e-01 8.522793e-01 8.942924e-01 9.092110e-01 9.285767e-01 1.012623e+00 1.032740e+00 1.118233e+00 1.143463e+00 1.217092e+00 1.241527e+00 1.356890e+00 1.468189e+00 1.488399e+00 
419 5867 2.989577e-03 1.490663e+00 3.636967e-01 3.636967e-01 3.962750e-01 4.852669e-01 5.734902e-01 5.843593e-01 6.112358e-01 6.234633e-01 6.568319e-01 6.808388e-01 6.912610e-01 7.194988e-01 7.352258e-01 7.498918e-01 7.759736e-01 7.818790e-01 8.067003e-01 8.345373e-01 8.524491e-01 8.918386e-01 9.125931e-01 9.285014e-01 1.017281e+00 1.030509e+00 1.121264e+00 1.145915e+00 1.217415e+00 1.241712e+00 1.355889e+00 1.473320e+00 1.490663e+00 
420 5881 2.994584e-03 1.490427e+00 3.627182e-01 3.627182e-01 3.954261e-01 4.842863e-01 5.718392e-01 5.826606e-01 6.101895e-01 6.237383e-01 6.554830e-01 6.810763e-01 6.919428e-01 7.185773e-01 7.359892e-01 7.497464e-01 7.759528e-01 7.816417e-01 8.089733e-01 8.329095e-01 8.503422e-01 8.919507e-01 9.139777e-01 9.273048e-01 1.021255e+00 1.030195e+00 1.120828e+00 1.145837e+00 1.214664e+00 1.239902e+00 1.354888e+00 1.472319e+00 1.490427e+00 
421 5895 2.973834e-03 1.494736e+00 3.616278e-01 3.616278e-01 3.942387e-01 4.831920e-01 5.708522e-01 5.807283e-01 6.086816e-01 6.229752e-01 6.537524e-01 6.810287e-01 6.903173e-01 7.175421e-01 7.362860e-01 7.482660e-01 7.761102e-01 7.842876e-01 8.067651e-01 8.308872e-01 8.489118e-01 8.898589e-01 9.135841e-01 9.321649e-01 1.024158e+00 1.029619e+00 1.119454e+00 1.146760e+00 1.211546e+00 1.241680e+00 1.355079e+00 1.471294e+00 1.494736e+00 
422 5909 2.913870e-03 1.492072e+00 3.608192e-01 3.608192e-01 3.931848e-01 4.818218e-01 5.710014e-01 5.813143e-01 6.075181e-01 6.222520e-01 6.526241e-01 6.791948e-01 6.888885e-01 7.180592e-01 7.365425e-01 7.482502e-01 7.753441e-01 7.883414e-01 8.060428e-01 8.287843e-01 8.469835e-01 8.878968e-01 9.136274e-01 9.333327e-01 1.024064e+00 1.028006e+00 1.117772e+00 1.148396e+00 1.208581e+00 1.241448e+00 1.353341e+00 1.469102e+00 1.492072e+00 
423 5923 2.850495e-03 1.491398e+00 3.599755e-01 3.599755e-01 3.923633e-01 4.806013e-01 5.710206e-01 5.807391e-01 6.096182e-01 6.224236e-01 6.511159e-01 6.775096e-01 6.877812e-01 7.164698e-01 7.381419e-01 7.483227e-01 7.743045e-01 7.886741e-01 8.049122e-01 8.280105e-01 8.457717e-01 8.892105e-01 9.143476e-01 9.338489e-01 1.022435e+00 1.028023e+00 1.115229e+00 1.156581e+00 1.206095e+00 1.241315e+00 1.352991e+00 1.466822e+00 1.491398e+00 
424 5937 2.783574e-03 1.487945e+00 3.593297e-01 3.593297e-01 3.913938e-01 4.796618e-01 5.702833e-01 5.801602e-01 6.090620e-01 6.230820e-01 6.498239e-01 6.763634e-01 6.863759e-01 7.192516e-01 7.371379e-01 7.469190e-01 7.731300e-01 7.890310e-01 8.069544e-01 8.263694e-01 8.452349e-01 8.899350e-01 9.165936e-01 9.327634e-01 1.021482e+00 1.025677e+00 1.114527e+00 1.158290e+00 1.204532e+00 1.242996e+00 1.351013e+00 1.463514e+00 1.487945e+00 
425 5951 2.745816e-03 1.489561e+00 3.582720e-01 3.582720e-01 3.902006e-01 4.784129e-01 5.706244e-01 5.799707e-01 6.087928e-01 6.241499e-01 6.496122e-01 6.749252e-01 6.866469e-01 7.188967e-01 7.356332e-01 7.449732e-01 7.724014e-01 7.878436e-01 8.079079e-01 8.249145e-01 8.462473e-01 8.894229e-01 9.168546e-01 9.312750e-01 1.019790e+00 1.023726e+00 1.111971e+00 1.164256e+00 1.202416e+00 1.244161e+00 1.349039e+00 1.461779e+00 1.489561e+00 
426 5965 2.693429e-03 1.489476e+00 3.573059e-01 3.573059e-01 3.893016e-01 4.768345e-01 5.696343e-01 5.788214e-01 6.084535e-01 6.232546e-01 6.493280e-01 6.727537e-01 6.883659e-01 7.181979e-01 7.346749e-01 7.436515e-01 7.712700e-01 7.896412e-01 8.092946e-01 8.255923e-01 8.442300e-01 8.880494e-01 9.216668e-01 9.306372e-01 1.017219e+00 1.020919e+00 1.111770e+00 1.165430e+00 1.202167e+00 1.243897e+00 1.346338e+00 1.459757e+00 1.489476e+00 
427 5979 2.704050e-03 1.486138e+00 3.562302e-01 3.562302e-01 3.884674e-01 4.762606e-01 5.695754e-01 5.786836e-01 6.074593e-01 6.235152e-01 6.482527e-01 6.730158e-01 6.880279e-01 7.168283e-01 7.356441e-01 7.428421e-01 7.700000e-01 7.883565e-01 8.077925e-01 8.247385e-01 8.433823e-01 8.884088e-01 9.224887e-01 9.292339e-01 1.014704e+00 1.021363e+00 1.111761e+00 1.177571e+00 1.201902e+00 1.245527e+00 1.348385e+00 1.459733e+00 1.486138e+00 
428 5993 2.751714e-03 1.482544e+00 3.550717e-01 3.550717e-01 3.875009e-01 4.746686e-01 5.700715e-01 5.789537e-01 6.063889e-01 6.224385e-01 6.467488e-01 6.743909e-01 6.885495e-01 7.158741e-01 7.352859e-01 7.421403e-01 7.680769e-01 7.883543e-01 8.068927e-01 8.226583e-01 8.491387e-01 8.877997e-01 9.215758e-01 9.280246e-01 1.012209e+00 1.019722e+00 1.110217e+00 1.183914e+00 1.201329e+00 1.251774e+00 1.355077e+00 1.466258e+00 1.482544e+00 
429 6007 2.828432e-03 1.478698e+00 3.542489e-01 3.542489e-01 3.866788e-01 4.735765e-01 5.689116e-01 5.790710e-01 6.073546e-01 6.219180e-01 6.450046e-01 6.736277e-01 6.868619e-01 7.154749e-01 7.338396e-01 7.427851e-01 7.657782e-01 7.859994e-01 8.072369e-01 8.212694e-01 8.566129e-01 8.877172e-01 9.198701e-01 9.283786e-01 1.010487e+00 1.025530e+00 1.108646e+00 1.188056e+00 1.198580e+00 1.254008e+00 1.365301e+00 1.464668e+00 1.478698e+00 
430 6021 2.903672e-03 1.475326e+00 3.531408e-01 3.531408e-01 3.855808e-01 4.720950e-01 5.690602e-01 5.788073e-01 6.086637e-01 6.213233e-01 6.440982e-01 6.746671e-01 6.890649e-01 7.143246e-01 7.330392e-01 7.421780e-01 7.637960e-01 7.862162e-01 8.080797e-01 8.209015e-01 8.589113e-01 8.865075e-01 9.203675e-01 9.270039e-01 1.009611e+00 1.028576e+00 1.106452e+00 1.189069e+00 1.197160e+00 1.266488e+00 1.372860e+00 1.464656e+00 1.475326e+00 
431 6035 2.927861e-03 1.471736e+00 3.520249e-01 3.520249e-01 3.849128e-01 4.713593e-01 5.679255e-01 5.788308e-01 6.097074e-01 6.203425e-01 6.430673e-01 6.735603e-01 6.890641e-01 7.139748e-01 7.318578e-01 7.406928e-01 7.620567e-01 7.845670e-01 8.064142e-01 8.205839e-01 8.619748e-01 8.848190e-01 9.188743e-01 9.249052e-01 1.010761e+00 1.038535e+00 1.108188e+00 1.188676e+00 1.196141e+00 1.275053e+00 1.372649e+00 1.461570e+00 1.471736e+00 
432 6049 3.014143e-03 1.468471e+00 3.510496e-01 3.510496e-01 3.837820e-01 4.705324e-01 5.662801e-01 5.772939e-01 6.095214e-01 6.199554e-01 6.427444e-01 6.732090e-01 6.874639e-01 7.128117e-01 7.344130e-01 7.397625e-01 7.626228e-01 7.868379e-01 8.081046e-01 8.196821e-01 8.648193e-01 8.871006e-01 9.184220e-01 9.228622e-01 1.009324e+00 1.047717e+00 1.109171e+00 1.192748e+00 1.194863e+00 1.290174e+00 1.371848e+00 1.459978e+00 1.468471e+00 
433 6063 3.146260e-03 1.469541e+00 3.499532e-01 3.499532e-01 3.827897e-01 4.692745e-01 5.654068e-01 5.764582e-01 6.080105e-01 6.189282e-01 6.427950e-01 6.739007e-01 6.880559e-01 7.148415e-01 7.342839e-01 7.387986e-01 7.640649e-01 7.878302e-01 8.062229e-01 8.189741e-01 8.728293e-01 8.856175e-01 9.191626e-01 9.270632e-01 1.007562e+00 1.054356e+00 1.106201e+00 1.192142e+00 1.196415e+00 1.302246e+00 1.371885e+00 1.461200e+00 1.469541e+00 
434 6077 3.275005e-03 1.472507e+00 3.490036e-01 3.490036e-01 3.817247e-01 4.681178e-01 5.656571e-01 5.758078e-01 6.070274e-01 6.191553e-01 6.414906e-01 6.739431e-01 6.870593e-01 7.153748e-01 7.346335e-01 7.384949e-01 7.633494e-01 7.864297e-01 8.058558e-01 8.194527e-01 8.754166e-01 8.864612e-01 9.174061e-01 9.290073e-01 1.005660e+00 1.059063e+00 1.112133e+00 1.191956e+00 1.198660e+00 1.314038e+00 1.371426e+00 1.462354e+00 1.472507e+00 
435 6091 3.377973e-03 1.475395e+00 3.482470e-01 3.482470e-01 3.806663e-01 4.666237e-01 5.647353e-01 5.750368e-01 6.064041e-01 6.194299e-01 6.398359e-01 6.726441e-01 6.854122e-01 7.181417e-01 7.330463e-01 7.385308e-01 7.653051e-01 7.846787e-01 8.042104e-01 8.199346e-01 8.772790e-01 8.843360e-01 9.158805e-01 9.291406e-01 1.006428e+00 1.063191e+00 1.109871e+00 1.192771e+00 1.198099e+00 1.325594e+00 1.370453e+00 1.463459e+00 1.475395e+00 
436 6105 3.402244e-03 1.475162e+00 3.471839e-01 3.471839e-01 3.794843e-01 4.653054e-01 5.640037e-01 5.741776e-01 6.061380e-01 6.192605e-01 6.387253e-01 6.732201e-01 6.843553e-01 7.161569e-01 7.315928e-01 7.383279e-01 7.633381e-01 7.853248e-01 8.024455e-01 8.195884e-01 8.781836e-01 8.832925e-01 9.153879e-01 9.291511e-01 1.007476e+00 1.066485e+00 1.108410e+00 1.190714e+00 1.198934e+00 1.331044e+00 1.368250e+00 1.460402e+00 1.475162e+00 
437 6119 3.395116e-03 1.479216e+00 3.462801e-01 3.462801e-01 3.785136e-01 4.647483e-01 5.641317e-01 5.728468e-01 6.046041e-01 6.178508e-01 6.380679e-01 6.721697e-01 6.841547e-01 7.142413e-01 7.320844e-01 7.370893e-01 7.615517e-01 7.848914e-01 8.023071e-01 8.184417e-01 8.777672e-01 8.825677e-01 9.140153e-01 9.303535e-01 1.005032e+00 1.067604e+00 1.105501e+00 1.190448e+00 1.198089e+00 1.334945e+00 1.364478e+00 1.458026e+00 1.479216e+00 
438 6133 3.346161e-03 1.479707e+00 3.451898e-01 3.451898e-01 3.777111e-01 4.640227e-01 5.634019e-01 5.727779e-01 6.028972e-01 6.192874e-01 6.390654e-01 6.726518e-01 6.855696e-01 7.136244e-01 7.305060e-01 7.363629e-01 7.594610e-01 7.836366e-01 8.005293e-01 8.173933e-01 8.755755e-01 8.822260e-01 9.138819e-01 9.326122e-01 1.005530e+00 1.068037e+00 1.102297e+00 1.187289e+00 1.205044e+00 1.336511e+00 1.361525e+00 1.455600e+00 1.479707e+00 
439 6147 3.215206e-03 1.479088e+00 3.441689e-01 3.441689e-01 3.768429e-01 4.632525e-01 5.641503e-01 5.715545e-01 6.016428e-01 6.178256e-01 6.380965e-01 6.725369e-01 6.860677e-01 7.126770e-01 7.283970e-01 7.356220e-01 7.589992e-01 7.819706e-01 7.990228e-01 8.159758e-01 8.738825e-01 8.829830e-01 9.132780e-01 9.320627e-01 1.005091e+00 1.070305e+00 1.101960e+00 1.183424e+00 1.207156e+00 1.334241e+00 1.359561e+00 1.456186e+00 1.479088e+00 
440 6161 3.190689e-03 1.480007e+00 3.432391e-01 3.432391e-01 3.761948e-01 4.623544e-01 5.636312e-01 5.713649e-01 6.016916e-01 6.163012e-01 6.371358e-01 6.710692e-01 6.854192e-01 7.131077e-01 7.265329e-01 7.354500e-01 7.579583e-01 7.826396e-01 8.031716e-01 8.143083e-01 8.745124e-01 8.882784e-01 9.159777e-01 9.307941e-01 1.004802e+00 1.070156e+00 1.100380e+00 1.182493e+00 1.209910e+00 1.337346e+00 1.358355e+00 1.456964e+00 1.480007e+00 
441 6175 3.062104e-03 1.483101e+00 3.424452e-01 3.424452e-01 3.759577e-01 4.613523e-01 5.621272e-01 5.703746e-01 6.003821e-01 6.160784e-01 6.362137e-01 6.710968e-01 6.839334e-01 7.128946e-01 7.252730e-01 7.347229e-01 7.570669e-01 7.828747e-01 8.026915e-01 8.129020e-01 8.723327e-01 8.885076e-01 9.176462e-01 9.289343e-01 1.003052e+00 1.071091e+00 1.097558e+00 1.183573e+00 1.210930e+00 1.337692e+00 1.360992e+00 1.456479e+00 1.483101e+00 
