%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211956, 2017/01/30 14:22:35.58)
377 5279 0 0 0 7.539583e-01 1.117535e+00 2.118294e+00 -6.656296e-01 -7.838256e-01 -1.984969e-01 3.410420e-02 -9.346304e-01 6.511554e-01 -1.896984e+00 -1.195889e+00 1.996372e+00 4.470611e-01 1.473731e+00 -2.942275e+00 -5.467638e-01 3.249553e-01 3.649104e-01 -2.606927e-01 2.650163e+00 9.752352e-01 -2.711666e+00 6.552276e-01 8.889726e-01 9.022406e-01 2.228157e+00 -4.337466e-01 -1.317225e+00 -2.480930e+00 -1.189183e+00 
378 5293 0 0 0 7.538406e-01 1.116954e+00 2.116651e+00 -6.646907e-01 -7.834343e-01 -1.973283e-01 3.382399e-02 -9.347065e-01 6.508144e-01 -1.899410e+00 -1.195190e+00 1.993921e+00 4.463939e-01 1.471642e+00 -2.942389e+00 -5.458706e-01 3.239480e-01 3.673500e-01 -2.587420e-01 2.645546e+00 9.744356e-01 -2.711327e+00 6.531752e-01 8.903964e-01 9.034148e-01 2.225719e+00 -4.355809e-01 -1.314772e+00 -2.484262e+00 -1.188046e+00 
379 5307 0 0 0 7.529968e-01 1.116779e+00 2.120326e+00 -6.626723e-01 -7.833767e-01 -1.973513e-01 3.574660e-02 -9.337724e-01 6.518251e-01 -1.899786e+00 -1.193767e+00 1.993772e+00 4.467767e-01 1.468945e+00 -2.940784e+00 -5.460147e-01 3.221971e-01 3.672236e-01 -2.585379e-01 2.644587e+00 9.745250e-01 -2.711633e+00 6.523635e-01 8.881554e-01 9.034327e-01 2.226175e+00 -4.348682e-01 -1.315520e+00 -2.482645e+00 -1.188699e+00 
380 5321 0 0 0 7.533061e-01 1.117160e+00 2.122918e+00 -6.636575e-01 -7.843620e-01 -1.966227e-01 3.748751e-02 -9.335660e-01 6.517135e-01 -1.899939e+00 -1.192796e+00 1.992746e+00 4.454605e-01 1.466761e+00 -2.942082e+00 -5.441955e-01 3.223547e-01 3.672641e-01 -2.573435e-01 2.645511e+00 9.760808e-01 -2.710258e+00 6.521738e-01 8.875058e-01 9.042106e-01 2.222782e+00 -4.334862e-01 -1.318501e+00 -2.483689e+00 -1.189417e+00 
381 5335 0 0 0 7.523344e-01 1.119038e+00 2.123687e+00 -6.632666e-01 -7.860362e-01 -1.969918e-01 3.832780e-02 -9.327318e-01 6.517854e-01 -1.899923e+00 -1.193455e+00 1.993877e+00 4.423105e-01 1.467567e+00 -2.941650e+00 -5.437419e-01 3.209838e-01 3.663419e-01 -2.570788e-01 2.642699e+00 9.746353e-01 -2.710072e+00 6.529909e-01 8.868978e-01 9.031179e-01 2.221869e+00 -4.324380e-01 -1.318521e+00 -2.483002e+00 -1.188882e+00 
382 5349 0 0 0 7.530260e-01 1.118646e+00 2.126077e+00 -6.616299e-01 -7.861396e-01 -1.965122e-01 3.982756e-02 -9.323855e-01 6.510536e-01 -1.899745e+00 -1.193286e+00 1.992515e+00 4.418928e-01 1.466583e+00 -2.941303e+00 -5.440019e-01 3.183545e-01 3.651074e-01 -2.563264e-01 2.643276e+00 9.760503e-01 -2.709727e+00 6.528185e-01 8.850198e-01 9.041988e-01 2.221668e+00 -4.310260e-01 -1.320919e+00 -2.482999e+00 -1.188363e+00 
383 5363 0 0 0 7.528420e-01 1.120207e+00 2.127554e+00 -6.608534e-01 -7.855867e-01 -1.958197e-01 3.814530e-02 -9.302315e-01 6.499214e-01 -1.898947e+00 -1.192634e+00 1.994522e+00 4.418796e-01 1.464535e+00 -2.940728e+00 -5.455625e-01 3.185937e-01 3.648891e-01 -2.567679e-01 2.644316e+00 9.749176e-01 -2.708996e+00 6.528772e-01 8.837020e-01 9.038247e-01 2.222100e+00 -4.324432e-01 -1.321278e+00 -2.482864e+00 -1.190247e+00 
384 5377 0 0 0 7.547181e-01 1.116838e+00 2.128621e+00 -6.607324e-01 -7.855592e-01 -1.947846e-01 3.983103e-02 -9.300652e-01 6.481189e-01 -1.899884e+00 -1.193441e+00 1.994915e+00 4.419452e-01 1.466925e+00 -2.940129e+00 -5.432359e-01 3.202673e-01 3.621374e-01 -2.578307e-01 2.644316e+00 9.780150e-01 -2.711317e+00 6.522261e-01 8.823899e-01 9.030706e-01 2.222705e+00 -4.319254e-01 -1.322026e+00 -2.484145e+00 -1.188770e+00 
385 5391 0 0 0 7.558034e-01 1.117507e+00 2.127733e+00 -6.601769e-01 -7.833689e-01 -1.946767e-01 4.001024e-02 -9.310640e-01 6.497098e-01 -1.897091e+00 -1.191045e+00 1.995049e+00 4.419220e-01 1.465817e+00 -2.943173e+00 -5.415165e-01 3.185310e-01 3.611155e-01 -2.583055e-01 2.647497e+00 9.791786e-01 -2.708139e+00 6.535351e-01 8.819560e-01 9.018334e-01 2.225092e+00 -4.319658e-01 -1.325421e+00 -2.483147e+00 -1.187154e+00 
386 5405 0 0 0 7.580595e-01 1.117339e+00 2.127217e+00 -6.618510e-01 -7.829502e-01 -1.959640e-01 3.872128e-02 -9.312543e-01 6.499419e-01 -1.898433e+00 -1.188976e+00 1.996994e+00 4.437029e-01 1.466665e+00 -2.941622e+00 -5.437595e-01 3.173842e-01 3.606912e-01 -2.585841e-01 2.645525e+00 9.786292e-01 -2.710547e+00 6.534001e-01 8.851897e-01 9.025646e-01 2.226282e+00 -4.334075e-01 -1.324154e+00 -2.483026e+00 -1.188286e+00 
387 5419 0 0 0 7.564605e-01 1.117385e+00 2.127415e+00 -6.607647e-01 -7.800869e-01 -1.962838e-01 3.908613e-02 -9.329379e-01 6.505996e-01 -1.900043e+00 -1.188161e+00 1.997863e+00 4.432955e-01 1.466831e+00 -2.941948e+00 -5.414179e-01 3.135799e-01 3.609629e-01 -2.589715e-01 2.643229e+00 9.773123e-01 -2.711106e+00 6.570576e-01 8.859708e-01 9.036212e-01 2.227465e+00 -4.321830e-01 -1.327408e+00 -2.481187e+00 -1.185908e+00 
388 5433 0 0 0 7.556586e-01 1.114869e+00 2.128457e+00 -6.584508e-01 -7.790510e-01 -1.964362e-01 3.840001e-02 -9.334618e-01 6.501385e-01 -1.899166e+00 -1.187551e+00 1.995744e+00 4.442745e-01 1.466888e+00 -2.939758e+00 -5.416463e-01 3.120125e-01 3.619856e-01 -2.576624e-01 2.643404e+00 9.785900e-01 -2.709512e+00 6.539870e-01 8.845414e-01 9.032048e-01 2.225950e+00 -4.320588e-01 -1.327968e+00 -2.478325e+00 -1.187091e+00 
389 5447 0 0 0 7.566973e-01 1.111446e+00 2.125936e+00 -6.584633e-01 -7.768970e-01 -1.972667e-01 3.560163e-02 -9.339673e-01 6.490828e-01 -1.898484e+00 -1.185091e+00 1.995306e+00 4.446209e-01 1.465982e+00 -2.938727e+00 -5.412356e-01 3.137779e-01 3.600179e-01 -2.598458e-01 2.644904e+00 9.802167e-01 -2.708097e+00 6.535554e-01 8.858030e-01 9.030895e-01 2.225808e+00 -4.314294e-01 -1.329082e+00 -2.476631e+00 -1.185418e+00 
390 5461 0 0 0 7.577710e-01 1.112903e+00 2.126474e+00 -6.587348e-01 -7.765481e-01 -1.984978e-01 3.527304e-02 -9.326636e-01 6.474617e-01 -1.899613e+00 -1.185933e+00 1.994205e+00 4.459184e-01 1.464931e+00 -2.939665e+00 -5.400567e-01 3.136233e-01 3.598193e-01 -2.605086e-01 2.646732e+00 9.809118e-01 -2.709452e+00 6.542714e-01 8.855267e-01 9.044538e-01 2.226511e+00 -4.313297e-01 -1.328629e+00 -2.474920e+00 -1.185332e+00 
391 5475 0 0 0 7.573855e-01 1.113017e+00 2.125572e+00 -6.582886e-01 -7.763812e-01 -1.983068e-01 3.544531e-02 -9.326802e-01 6.471640e-01 -1.897565e+00 -1.183059e+00 1.992958e+00 4.428905e-01 1.465529e+00 -2.937035e+00 -5.401289e-01 3.137903e-01 3.569170e-01 -2.619408e-01 2.645380e+00 9.807330e-01 -2.708226e+00 6.551772e-01 8.854417e-01 9.045169e-01 2.224302e+00 -4.319860e-01 -1.329449e+00 -2.475537e+00 -1.183722e+00 
392 5489 0 0 0 7.564168e-01 1.110366e+00 2.124984e+00 -6.557351e-01 -7.764108e-01 -1.964683e-01 3.616039e-02 -9.353379e-01 6.474226e-01 -1.899636e+00 -1.183588e+00 1.991478e+00 4.431416e-01 1.464891e+00 -2.934773e+00 -5.381639e-01 3.126220e-01 3.552261e-01 -2.630247e-01 2.643348e+00 9.804430e-01 -2.708666e+00 6.526628e-01 8.856371e-01 9.038345e-01 2.222639e+00 -4.299598e-01 -1.328820e+00 -2.476022e+00 -1.180070e+00 
393 5503 0 0 0 7.577486e-01 1.109478e+00 2.125029e+00 -6.575419e-01 -7.775584e-01 -1.978354e-01 3.519737e-02 -9.338610e-01 6.467169e-01 -1.900942e+00 -1.183042e+00 1.991589e+00 4.432074e-01 1.466109e+00 -2.936856e+00 -5.401394e-01 3.123882e-01 3.569596e-01 -2.607332e-01 2.643720e+00 9.836155e-01 -2.709523e+00 6.502265e-01 8.850643e-01 9.004334e-01 2.222313e+00 -4.301874e-01 -1.328915e+00 -2.475574e+00 -1.182799e+00 
394 5517 0 0 0 7.584726e-01 1.107043e+00 2.127100e+00 -6.587427e-01 -7.788030e-01 -1.983134e-01 3.493974e-02 -9.352816e-01 6.462401e-01 -1.902413e+00 -1.181723e+00 1.992233e+00 4.441953e-01 1.465062e+00 -2.938869e+00 -5.415507e-01 3.120205e-01 3.554185e-01 -2.606332e-01 2.643327e+00 9.849557e-01 -2.711653e+00 6.507654e-01 8.844864e-01 8.996394e-01 2.221743e+00 -4.298731e-01 -1.328562e+00 -2.474912e+00 -1.181391e+00 
395 5531 0 0 0 7.601230e-01 1.105825e+00 2.128302e+00 -6.584003e-01 -7.809220e-01 -1.983288e-01 3.652135e-02 -9.329512e-01 6.462566e-01 -1.900820e+00 -1.181585e+00 1.994014e+00 4.441138e-01 1.466896e+00 -2.941515e+00 -5.434753e-01 3.116744e-01 3.553679e-01 -2.600015e-01 2.643023e+00 9.853368e-01 -2.712926e+00 6.509290e-01 8.826995e-01 8.981072e-01 2.223768e+00 -4.311004e-01 -1.326881e+00 -2.474392e+00 -1.184824e+00 
396 5545 0 0 0 7.606810e-01 1.107176e+00 2.132167e+00 -6.563553e-01 -7.825683e-01 -1.971903e-01 3.917772e-02 -9.325188e-01 6.452556e-01 -1.899305e+00 -1.180676e+00 1.994232e+00 4.454488e-01 1.464412e+00 -2.941310e+00 -5.414170e-01 3.103113e-01 3.535904e-01 -2.587629e-01 2.643724e+00 9.874719e-01 -2.713691e+00 6.517178e-01 8.787391e-01 9.018042e-01 2.225236e+00 -4.321475e-01 -1.329548e+00 -2.474892e+00 -1.185576e+00 
397 5559 0 0 0 7.627371e-01 1.108638e+00 2.131774e+00 -6.537943e-01 -7.820764e-01 -1.951301e-01 4.008655e-02 -9.312298e-01 6.444611e-01 -1.896388e+00 -1.181447e+00 1.998060e+00 4.445860e-01 1.467646e+00 -2.944013e+00 -5.416459e-01 3.121558e-01 3.545913e-01 -2.557344e-01 2.641743e+00 9.867184e-01 -2.715499e+00 6.507491e-01 8.778856e-01 9.033460e-01 2.225836e+00 -4.347397e-01 -1.329904e+00 -2.474157e+00 -1.186434e+00 
398 5573 0 0 0 7.621508e-01 1.110365e+00 2.130310e+00 -6.548049e-01 -7.796113e-01 -1.962738e-01 4.085744e-02 -9.302067e-01 6.442873e-01 -1.895657e+00 -1.179745e+00 1.996221e+00 4.446727e-01 1.467208e+00 -2.943005e+00 -5.428483e-01 3.120897e-01 3.547869e-01 -2.561414e-01 2.643139e+00 9.854966e-01 -2.715907e+00 6.539014e-01 8.773097e-01 9.026229e-01 2.227244e+00 -4.352485e-01 -1.332390e+00 -2.472135e+00 -1.186969e+00 
399 5587 0 0 0 7.613716e-01 1.111800e+00 2.129081e+00 -6.537083e-01 -7.777118e-01 -1.946380e-01 3.985745e-02 -9.304687e-01 6.470862e-01 -1.897833e+00 -1.179294e+00 1.994721e+00 4.465934e-01 1.467190e+00 -2.942119e+00 -5.417496e-01 3.153422e-01 3.550038e-01 -2.554663e-01 2.644211e+00 9.861099e-01 -2.717542e+00 6.514411e-01 8.770989e-01 9.034942e-01 2.229237e+00 -4.358163e-01 -1.331858e+00 -2.474410e+00 -1.186029e+00 
400 5601 0 0 0 7.619650e-01 1.109707e+00 2.127355e+00 -6.524539e-01 -7.758342e-01 -1.929748e-01 4.019481e-02 -9.291168e-01 6.459648e-01 -1.898102e+00 -1.178425e+00 1.994567e+00 4.453172e-01 1.464842e+00 -2.940870e+00 -5.412824e-01 3.178697e-01 3.530942e-01 -2.576440e-01 2.643548e+00 9.869626e-01 -2.718164e+00 6.507361e-01 8.767434e-01 9.007735e-01 2.228634e+00 -4.365972e-01 -1.331599e+00 -2.477919e+00 -1.184659e+00 
401 5615 0 0 0 7.637093e-01 1.109209e+00 2.128480e+00 -6.538192e-01 -7.788131e-01 -1.939721e-01 3.959084e-02 -9.295201e-01 6.472154e-01 -1.898016e+00 -1.177708e+00 1.995136e+00 4.468820e-01 1.464623e+00 -2.944484e+00 -5.410209e-01 3.170558e-01 3.554045e-01 -2.575751e-01 2.644770e+00 9.861248e-01 -2.719077e+00 6.537172e-01 8.757596e-01 9.009405e-01 2.228154e+00 -4.363126e-01 -1.331166e+00 -2.477679e+00 -1.184735e+00 
402 5629 0 0 0 7.629460e-01 1.110188e+00 2.129546e+00 -6.534356e-01 -7.787866e-01 -1.936819e-01 3.921506e-02 -9.286965e-01 6.444207e-01 -1.899895e+00 -1.176197e+00 1.995509e+00 4.449218e-01 1.464761e+00 -2.946019e+00 -5.418196e-01 3.157397e-01 3.535196e-01 -2.574997e-01 2.641376e+00 9.853344e-01 -2.718754e+00 6.570174e-01 8.752844e-01 9.014155e-01 2.226947e+00 -4.378701e-01 -1.331835e+00 -2.478068e+00 -1.184831e+00 
403 5643 0 0 0 7.616390e-01 1.110291e+00 2.128159e+00 -6.538262e-01 -7.798889e-01 -1.951536e-01 3.703597e-02 -9.273199e-01 6.429234e-01 -1.902023e+00 -1.177326e+00 1.992465e+00 4.435162e-01 1.463542e+00 -2.946444e+00 -5.425752e-01 3.141571e-01 3.526223e-01 -2.554269e-01 2.639276e+00 9.863789e-01 -2.718065e+00 6.584151e-01 8.754983e-01 8.990122e-01 2.224800e+00 -4.383568e-01 -1.330798e+00 -2.476986e+00 -1.185751e+00 
404 5657 0 0 0 7.622217e-01 1.106688e+00 2.129008e+00 -6.537393e-01 -7.799405e-01 -1.956731e-01 3.840020e-02 -9.250889e-01 6.438535e-01 -1.902535e+00 -1.178427e+00 1.992301e+00 4.409433e-01 1.465476e+00 -2.948590e+00 -5.438911e-01 3.143872e-01 3.544637e-01 -2.558268e-01 2.639177e+00 9.879850e-01 -2.716252e+00 6.592167e-01 8.725864e-01 8.976018e-01 2.224750e+00 -4.364770e-01 -1.329997e+00 -2.478818e+00 -1.185270e+00 
405 5671 0 0 0 7.610858e-01 1.106848e+00 2.127207e+00 -6.535163e-01 -7.763930e-01 -1.943235e-01 3.552870e-02 -9.262227e-01 6.421823e-01 -1.901149e+00 -1.180801e+00 1.992678e+00 4.411509e-01 1.467569e+00 -2.947063e+00 -5.449442e-01 3.170026e-01 3.534104e-01 -2.565725e-01 2.637303e+00 9.866467e-01 -2.716228e+00 6.569135e-01 8.732066e-01 8.973089e-01 2.223493e+00 -4.366191e-01 -1.327055e+00 -2.478691e+00 -1.186368e+00 
406 5685 0 0 0 7.616995e-01 1.105340e+00 2.126771e+00 -6.528112e-01 -7.748816e-01 -1.939907e-01 3.558711e-02 -9.286370e-01 6.421349e-01 -1.900966e+00 -1.180760e+00 1.993449e+00 4.425790e-01 1.468402e+00 -2.946317e+00 -5.441004e-01 3.183952e-01 3.502194e-01 -2.560714e-01 2.637347e+00 9.876385e-01 -2.717645e+00 6.573930e-01 8.735856e-01 8.976280e-01 2.222326e+00 -4.374244e-01 -1.329425e+00 -2.477688e+00 -1.185064e+00 
407 5699 0 0 0 7.618994e-01 1.105275e+00 2.127928e+00 -6.539998e-01 -7.741087e-01 -1.925153e-01 3.739190e-02 -9.309291e-01 6.433425e-01 -1.900706e+00 -1.179770e+00 1.993505e+00 4.444895e-01 1.466387e+00 -2.947962e+00 -5.439330e-01 3.183183e-01 3.491153e-01 -2.551217e-01 2.639518e+00 9.889906e-01 -2.718818e+00 6.554666e-01 8.732887e-01 8.980181e-01 2.225115e+00 -4.413398e-01 -1.329531e+00 -2.478951e+00 -1.183958e+00 
408 5713 0 0 0 7.640201e-01 1.107136e+00 2.125987e+00 -6.557222e-01 -7.762190e-01 -1.947534e-01 4.012896e-02 -9.308472e-01 6.424582e-01 -1.898645e+00 -1.178233e+00 1.993155e+00 4.443881e-01 1.463766e+00 -2.948927e+00 -5.447275e-01 3.141429e-01 3.480962e-01 -2.542161e-01 2.640527e+00 9.894755e-01 -2.717358e+00 6.566102e-01 8.747395e-01 8.961712e-01 2.226304e+00 -4.396620e-01 -1.329615e+00 -2.477787e+00 -1.184086e+00 
409 5727 0 0 0 7.651490e-01 1.107684e+00 2.125122e+00 -6.558221e-01 -7.750706e-01 -1.940087e-01 3.870475e-02 -9.311791e-01 6.424529e-01 -1.898675e+00 -1.180424e+00 1.991447e+00 4.470649e-01 1.465579e+00 -2.947604e+00 -5.440030e-01 3.150670e-01 3.490485e-01 -2.534993e-01 2.638883e+00 9.884654e-01 -2.716040e+00 6.567914e-01 8.748010e-01 8.980221e-01 2.227858e+00 -4.415136e-01 -1.326985e+00 -2.478823e+00 -1.183959e+00 
410 5741 0 0 0 7.643730e-01 1.106909e+00 2.125074e+00 -6.549356e-01 -7.751705e-01 -1.942763e-01 3.947295e-02 -9.321691e-01 6.424752e-01 -1.899256e+00 -1.180646e+00 1.991979e+00 4.478393e-01 1.463414e+00 -2.946150e+00 -5.453470e-01 3.141252e-01 3.498703e-01 -2.541465e-01 2.640851e+00 9.875943e-01 -2.716478e+00 6.567105e-01 8.767989e-01 8.999892e-01 2.226857e+00 -4.402806e-01 -1.326609e+00 -2.477982e+00 -1.183070e+00 
411 5755 0 0 0 7.639138e-01 1.108038e+00 2.122908e+00 -6.542974e-01 -7.755718e-01 -1.930655e-01 3.822267e-02 -9.331787e-01 6.456568e-01 -1.897943e+00 -1.180723e+00 1.991390e+00 4.501042e-01 1.463522e+00 -2.946965e+00 -5.465883e-01 3.140934e-01 3.488609e-01 -2.564630e-01 2.641529e+00 9.871397e-01 -2.715851e+00 6.570392e-01 8.772834e-01 9.013208e-01 2.227787e+00 -4.413718e-01 -1.325942e+00 -2.477849e+00 -1.183187e+00 
412 5769 0 0 0 7.650752e-01 1.106104e+00 2.122243e+00 -6.544453e-01 -7.761410e-01 -1.937851e-01 3.998202e-02 -9.323380e-01 6.450183e-01 -1.897594e+00 -1.180567e+00 1.989295e+00 4.497959e-01 1.463751e+00 -2.945770e+00 -5.470663e-01 3.154271e-01 3.492347e-01 -2.562274e-01 2.641006e+00 9.885175e-01 -2.715656e+00 6.585929e-01 8.734807e-01 8.994917e-01 2.226482e+00 -4.423160e-01 -1.326949e+00 -2.478399e+00 -1.180944e+00 
413 5783 0 0 0 7.665864e-01 1.106602e+00 2.123460e+00 -6.554073e-01 -7.751969e-01 -1.939211e-01 4.063180e-02 -9.317775e-01 6.457431e-01 -1.897358e+00 -1.178661e+00 1.990101e+00 4.480572e-01 1.466641e+00 -2.947082e+00 -5.454671e-01 3.152882e-01 3.518398e-01 -2.574283e-01 2.641648e+00 9.871420e-01 -2.715835e+00 6.616870e-01 8.739480e-01 9.014115e-01 2.228281e+00 -4.414494e-01 -1.327678e+00 -2.476635e+00 -1.179731e+00 
414 5797 0 0 0 7.679603e-01 1.104068e+00 2.122450e+00 -6.557170e-01 -7.759176e-01 -1.940361e-01 4.207200e-02 -9.316837e-01 6.437815e-01 -1.895699e+00 -1.178251e+00 1.989999e+00 4.473792e-01 1.466500e+00 -2.949726e+00 -5.472621e-01 3.139836e-01 3.483509e-01 -2.574946e-01 2.642462e+00 9.880622e-01 -2.716624e+00 6.599931e-01 8.746021e-01 9.008356e-01 2.226180e+00 -4.417540e-01 -1.323859e+00 -2.476779e+00 -1.177507e+00 
415 5811 0 0 0 7.659199e-01 1.104622e+00 2.123452e+00 -6.569582e-01 -7.771807e-01 -1.935829e-01 4.247782e-02 -9.336576e-01 6.424179e-01 -1.899196e+00 -1.178516e+00 1.988851e+00 4.473711e-01 1.469279e+00 -2.951552e+00 -5.463940e-01 3.139986e-01 3.485269e-01 -2.574836e-01 2.643896e+00 9.866533e-01 -2.716155e+00 6.604494e-01 8.759976e-01 9.027203e-01 2.226209e+00 -4.400220e-01 -1.325206e+00 -2.476478e+00 -1.177524e+00 
416 5825 0 0 0 7.643941e-01 1.102939e+00 2.123775e+00 -6.566454e-01 -7.765151e-01 -1.908164e-01 4.089393e-02 -9.321782e-01 6.407688e-01 -1.899021e+00 -1.179632e+00 1.989795e+00 4.500209e-01 1.470234e+00 -2.954323e+00 -5.454260e-01 3.160337e-01 3.477439e-01 -2.579810e-01 2.644906e+00 9.848636e-01 -2.717080e+00 6.579728e-01 8.766249e-01 9.043984e-01 2.226794e+00 -4.399681e-01 -1.324863e+00 -2.477874e+00 -1.177129e+00 
417 5839 0 0 0 7.620732e-01 1.104615e+00 2.124324e+00 -6.593515e-01 -7.769372e-01 -1.917171e-01 4.065032e-02 -9.315304e-01 6.406659e-01 -1.899437e+00 -1.182321e+00 1.988499e+00 4.521462e-01 1.468914e+00 -2.951998e+00 -5.449223e-01 3.174674e-01 3.477735e-01 -2.577597e-01 2.646215e+00 9.840898e-01 -2.716696e+00 6.582007e-01 8.771808e-01 9.034546e-01 2.227829e+00 -4.401447e-01 -1.323794e+00 -2.480121e+00 -1.178130e+00 
418 5853 0 0 0 7.600649e-01 1.104630e+00 2.125751e+00 -6.603705e-01 -7.780600e-01 -1.915531e-01 3.977882e-02 -9.308480e-01 6.401419e-01 -1.901056e+00 -1.182330e+00 1.987852e+00 4.519900e-01 1.470356e+00 -2.951261e+00 -5.459253e-01 3.198034e-01 3.497424e-01 -2.580326e-01 2.646331e+00 9.824927e-01 -2.716640e+00 6.596088e-01 8.773367e-01 9.028149e-01 2.228945e+00 -4.396489e-01 -1.320267e+00 -2.483269e+00 -1.180361e+00 
419 5867 0 0 0 7.602857e-01 1.106335e+00 2.124114e+00 -6.619850e-01 -7.804287e-01 -1.930068e-01 4.060263e-02 -9.337439e-01 6.410786e-01 -1.901278e+00 -1.182972e+00 1.986544e+00 4.527184e-01 1.469364e+00 -2.949548e+00 -5.464512e-01 3.219291e-01 3.497693e-01 -2.589824e-01 2.648576e+00 9.825561e-01 -2.716319e+00 6.604853e-01 8.788762e-01 9.008137e-01 2.230327e+00 -4.370052e-01 -1.319907e+00 -2.483450e+00 -1.179896e+00 
420 5881 0 0 0 7.603419e-01 1.108037e+00 2.124925e+00 -6.601446e-01 -7.799721e-01 -1.925742e-01 4.117571e-02 -9.325788e-01 6.409751e-01 -1.902350e+00 -1.182486e+00 1.985659e+00 4.510947e-01 1.470148e+00 -2.948967e+00 -5.452401e-01 3.210632e-01 3.503325e-01 -2.568347e-01 2.647712e+00 9.825970e-01 -2.717623e+00 6.610665e-01 8.777841e-01 9.011823e-01 2.230146e+00 -4.393160e-01 -1.321305e+00 -2.485057e+00 -1.181549e+00 
421 5895 0 0 0 7.616062e-01 1.106842e+00 2.125119e+00 -6.605912e-01 -7.788131e-01 -1.921251e-01 4.266660e-02 -9.328972e-01 6.395950e-01 -1.902701e+00 -1.182176e+00 1.985732e+00 4.514626e-01 1.470028e+00 -2.949191e+00 -5.436325e-01 3.207147e-01 3.494050e-01 -2.570438e-01 2.649369e+00 9.829770e-01 -2.716107e+00 6.625007e-01 8.785125e-01 9.026509e-01 2.230614e+00 -4.386170e-01 -1.322010e+00 -2.485195e+00 -1.179903e+00 
422 5909 0 0 0 7.624980e-01 1.106119e+00 2.125602e+00 -6.611919e-01 -7.800197e-01 -1.923680e-01 4.221964e-02 -9.313877e-01 6.389568e-01 -1.900114e+00 -1.180867e+00 1.986023e+00 4.492521e-01 1.470451e+00 -2.950149e+00 -5.440013e-01 3.205953e-01 3.469212e-01 -2.573355e-01 2.648720e+00 9.848333e-01 -2.715284e+00 6.629624e-01 8.776840e-01 9.012858e-01 2.229902e+00 -4.398714e-01 -1.322424e+00 -2.485095e+00 -1.181076e+00 
423 5923 0 0 0 7.625864e-01 1.106068e+00 2.125006e+00 -6.604806e-01 -7.772624e-01 -1.909055e-01 4.164631e-02 -9.325374e-01 6.389042e-01 -1.900025e+00 -1.181899e+00 1.984064e+00 4.487814e-01 1.468179e+00 -2.951749e+00 -5.428573e-01 3.210339e-01 3.455069e-01 -2.586218e-01 2.648675e+00 9.854069e-01 -2.714740e+00 6.629646e-01 8.745543e-01 8.984614e-01 2.228173e+00 -4.384142e-01 -1.321660e+00 -2.483827e+00 -1.179522e+00 
424 5937 0 0 0 7.629021e-01 1.106159e+00 2.123975e+00 -6.594735e-01 -7.751302e-01 -1.919744e-01 4.090564e-02 -9.325975e-01 6.386725e-01 -1.898454e+00 -1.181043e+00 1.985146e+00 4.508596e-01 1.468811e+00 -2.951342e+00 -5.434054e-01 3.198142e-01 3.444542e-01 -2.596324e-01 2.650037e+00 9.851999e-01 -2.714778e+00 6.638637e-01 8.740977e-01 8.991385e-01 2.230918e+00 -4.406457e-01 -1.322118e+00 -2.483732e+00 -1.179703e+00 
425 5951 0 0 0 7.627238e-01 1.107059e+00 2.123493e+00 -6.611854e-01 -7.755892e-01 -1.916730e-01 4.091811e-02 -9.329941e-01 6.396570e-01 -1.899301e+00 -1.182650e+00 1.985612e+00 4.512818e-01 1.469416e+00 -2.953702e+00 -5.440755e-01 3.208390e-01 3.443356e-01 -2.612883e-01 2.650629e+00 9.836670e-01 -2.713467e+00 6.647695e-01 8.734714e-01 8.990407e-01 2.231426e+00 -4.411854e-01 -1.320965e+00 -2.483900e+00 -1.177648e+00 
426 5965 0 0 0 7.628235e-01 1.105142e+00 2.123031e+00 -6.591859e-01 -7.740905e-01 -1.919943e-01 4.211181e-02 -9.333815e-01 6.397103e-01 -1.899078e+00 -1.182390e+00 1.986432e+00 4.518989e-01 1.467762e+00 -2.952071e+00 -5.437255e-01 3.199275e-01 3.444561e-01 -2.620846e-01 2.648976e+00 9.833963e-01 -2.712450e+00 6.662076e-01 8.729352e-01 8.996307e-01 2.231277e+00 -4.421284e-01 -1.322981e+00 -2.483144e+00 -1.176548e+00 
427 5979 0 0 0 7.624520e-01 1.103113e+00 2.120666e+00 -6.569790e-01 -7.727579e-01 -1.902897e-01 4.034628e-02 -9.329797e-01 6.381003e-01 -1.900285e+00 -1.183157e+00 1.984400e+00 4.521266e-01 1.466161e+00 -2.951518e+00 -5.440548e-01 3.208867e-01 3.442802e-01 -2.619809e-01 2.649133e+00 9.843166e-01 -2.711734e+00 6.655666e-01 8.717830e-01 8.992536e-01 2.230130e+00 -4.426153e-01 -1.321298e+00 -2.484158e+00 -1.174176e+00 
428 5993 0 0 0 7.619761e-01 1.104014e+00 2.121606e+00 -6.582161e-01 -7.713587e-01 -1.900170e-01 3.780179e-02 -9.317317e-01 6.376152e-01 -1.901691e+00 -1.184509e+00 1.984053e+00 4.516860e-01 1.470230e+00 -2.951164e+00 -5.440501e-01 3.211256e-01 3.450186e-01 -2.623876e-01 2.648806e+00 9.822598e-01 -2.711770e+00 6.669224e-01 8.724884e-01 9.004284e-01 2.229888e+00 -4.416524e-01 -1.320752e+00 -2.486878e+00 -1.171920e+00 
