%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211956, 2017/01/30 14:22:35.58)
45 631 3.544689e-01 0 0 3.491584e-01 3.428583e-01 3.528861e-01 3.501013e-01 3.444091e-01 3.419731e-01 3.399002e-01 3.509625e-01 3.515391e-01 3.559581e-01 3.691779e-01 3.589766e-01 3.491480e-01 3.494965e-01 3.854942e-01 3.461059e-01 3.591949e-01 3.441601e-01 3.539269e-01 3.824214e-01 3.514422e-01 3.589183e-01 3.517753e-01 3.559667e-01 3.375954e-01 3.490229e-01 3.564206e-01 3.390713e-01 3.632467e-01 3.584776e-01 
46 645 3.540433e-01 0 0 3.481989e-01 3.423535e-01 3.523789e-01 3.490389e-01 3.437194e-01 3.406434e-01 3.395325e-01 3.513905e-01 3.506747e-01 3.562837e-01 3.688758e-01 3.582205e-01 3.492741e-01 3.487142e-01 3.855180e-01 3.452403e-01 3.598167e-01 3.433719e-01 3.535685e-01 3.809723e-01 3.503992e-01 3.575290e-01 3.505642e-01 3.554587e-01 3.363377e-01 3.491313e-01 3.576638e-01 3.391574e-01 3.629795e-01 3.577650e-01 
47 659 3.611288e-01 0 0 3.552079e-01 3.495311e-01 3.591888e-01 3.556390e-01 3.507753e-01 3.465783e-01 3.455362e-01 3.591657e-01 3.569203e-01 3.636252e-01 3.755887e-01 3.671595e-01 3.555917e-01 3.556206e-01 3.939311e-01 3.515726e-01 3.669061e-01 3.495540e-01 3.602754e-01 3.875610e-01 3.567418e-01 3.645459e-01 3.576706e-01 3.621121e-01 3.429101e-01 3.571186e-01 3.670106e-01 3.484871e-01 3.697474e-01 3.650552e-01 
48 673 3.643379e-01 0 0 3.597976e-01 3.521960e-01 3.621522e-01 3.577990e-01 3.542679e-01 3.521339e-01 3.477489e-01 3.622665e-01 3.595035e-01 3.667449e-01 3.789162e-01 3.705172e-01 3.582474e-01 3.596239e-01 3.971426e-01 3.546589e-01 3.700886e-01 3.521643e-01 3.636778e-01 3.901098e-01 3.598553e-01 3.683386e-01 3.606934e-01 3.646539e-01 3.461886e-01 3.605609e-01 3.717185e-01 3.520712e-01 3.722969e-01 3.676552e-01 
49 687 3.597779e-01 0 0 3.547172e-01 3.469973e-01 3.574194e-01 3.529099e-01 3.500217e-01 3.477967e-01 3.430525e-01 3.575651e-01 3.545945e-01 3.620882e-01 3.742657e-01 3.656974e-01 3.541077e-01 3.551685e-01 3.921168e-01 3.502857e-01 3.677284e-01 3.470602e-01 3.586766e-01 3.849946e-01 3.547230e-01 3.641591e-01 3.563695e-01 3.596313e-01 3.413195e-01 3.560580e-01 3.680470e-01 3.477332e-01 3.673976e-01 3.624748e-01 
50 701 3.550312e-01 0 0 3.498797e-01 3.417858e-01 3.521183e-01 3.481762e-01 3.445893e-01 3.432232e-01 3.377518e-01 3.532172e-01 3.492734e-01 3.587631e-01 3.685313e-01 3.600566e-01 3.487325e-01 3.505766e-01 3.866398e-01 3.457051e-01 3.646180e-01 3.427023e-01 3.531665e-01 3.791892e-01 3.499084e-01 3.590759e-01 3.518875e-01 3.541094e-01 3.362582e-01 3.517587e-01 3.637331e-01 3.431716e-01 3.617607e-01 3.571163e-01 
51 715 3.505305e-01 0 0 3.450646e-01 3.376213e-01 3.477974e-01 3.433907e-01 3.409791e-01 3.382373e-01 3.332559e-01 3.488391e-01 3.445656e-01 3.544239e-01 3.634622e-01 3.555620e-01 3.434493e-01 3.458310e-01 3.823940e-01 3.413837e-01 3.604002e-01 3.378951e-01 3.489674e-01 3.767862e-01 3.459145e-01 3.554145e-01 3.482214e-01 3.488319e-01 3.315077e-01 3.473224e-01 3.591005e-01 3.383649e-01 3.567821e-01 3.519399e-01 
52 729 3.453907e-01 0 0 3.394092e-01 3.330124e-01 3.428759e-01 3.378819e-01 3.363942e-01 3.338387e-01 3.286460e-01 3.442328e-01 3.387463e-01 3.502892e-01 3.571400e-01 3.501221e-01 3.379008e-01 3.405529e-01 3.764370e-01 3.361070e-01 3.555851e-01 3.323747e-01 3.442292e-01 3.716558e-01 3.400099e-01 3.496042e-01 3.430586e-01 3.428735e-01 3.259934e-01 3.423741e-01 3.533475e-01 3.324538e-01 3.512712e-01 3.467495e-01 
53 743 3.398797e-01 0 0 3.333915e-01 3.273956e-01 3.381198e-01 3.317818e-01 3.324675e-01 3.285504e-01 3.232131e-01 3.381882e-01 3.336602e-01 3.447688e-01 3.514552e-01 3.444361e-01 3.322879e-01 3.341785e-01 3.704917e-01 3.306725e-01 3.499581e-01 3.260456e-01 3.390323e-01 3.665518e-01 3.343295e-01 3.450002e-01 3.375700e-01 3.363446e-01 3.207185e-01 3.365710e-01 3.477153e-01 3.271703e-01 3.449509e-01 3.408876e-01 
54 757 3.262193e-01 0 0 3.196916e-01 3.142628e-01 3.244502e-01 3.181511e-01 3.193073e-01 3.153021e-01 3.098983e-01 3.252853e-01 3.206981e-01 3.303793e-01 3.384816e-01 3.298418e-01 3.180581e-01 3.200598e-01 3.554161e-01 3.166146e-01 3.368952e-01 3.132140e-01 3.259476e-01 3.517213e-01 3.201732e-01 3.308931e-01 3.248879e-01 3.221607e-01 3.072479e-01 3.226374e-01 3.331593e-01 3.134099e-01 3.308334e-01 3.269961e-01 
55 771 3.140170e-01 0 0 3.072977e-01 3.025065e-01 3.120171e-01 3.064250e-01 3.086219e-01 3.033238e-01 2.977529e-01 3.127193e-01 3.087021e-01 3.177587e-01 3.260940e-01 3.173523e-01 3.060413e-01 3.080915e-01 3.419309e-01 3.043060e-01 3.236966e-01 3.010270e-01 3.137775e-01 3.380735e-01 3.075152e-01 3.176725e-01 3.130078e-01 3.096875e-01 2.957206e-01 3.107765e-01 3.199159e-01 3.011790e-01 3.183075e-01 3.147491e-01 
56 785 3.006427e-01 0 0 2.935839e-01 2.890525e-01 2.986936e-01 2.936647e-01 2.948128e-01 2.902319e-01 2.845735e-01 2.988184e-01 2.963974e-01 3.039776e-01 3.127803e-01 3.031881e-01 2.926943e-01 2.943795e-01 3.266390e-01 2.905975e-01 3.108472e-01 2.881970e-01 3.004598e-01 3.239848e-01 2.945713e-01 3.037731e-01 2.989412e-01 2.959157e-01 2.829236e-01 2.969214e-01 3.060267e-01 2.876833e-01 3.044239e-01 3.010005e-01 
57 799 2.895227e-01 0 0 2.825303e-01 2.777221e-01 2.873783e-01 2.836325e-01 2.834954e-01 2.800703e-01 2.744099e-01 2.872862e-01 2.859187e-01 2.927886e-01 3.008504e-01 2.919859e-01 2.823485e-01 2.830536e-01 3.139197e-01 2.801578e-01 2.984212e-01 2.770935e-01 2.887794e-01 3.121476e-01 2.833268e-01 2.920070e-01 2.879662e-01 2.843545e-01 2.730845e-01 2.860243e-01 2.943252e-01 2.764391e-01 2.938094e-01 2.900547e-01 
58 813 2.876662e-01 0 0 2.799890e-01 2.755822e-01 2.856327e-01 2.814282e-01 2.816936e-01 2.799416e-01 2.729717e-01 2.861713e-01 2.838371e-01 2.904856e-01 2.994689e-01 2.893290e-01 2.803968e-01 2.805716e-01 3.125178e-01 2.775216e-01 2.966357e-01 2.748608e-01 2.864454e-01 3.111628e-01 2.813851e-01 2.900311e-01 2.853917e-01 2.823027e-01 2.708009e-01 2.846711e-01 2.950552e-01 2.742614e-01 2.929595e-01 2.887310e-01 
59 827 2.786511e-01 0 0 2.709463e-01 2.666322e-01 2.763075e-01 2.723356e-01 2.724160e-01 2.719297e-01 2.640954e-01 2.771432e-01 2.749814e-01 2.810599e-01 2.898905e-01 2.797842e-01 2.710807e-01 2.709648e-01 3.027786e-01 2.681954e-01 2.866513e-01 2.658701e-01 2.767523e-01 3.005545e-01 2.719160e-01 2.804504e-01 2.763689e-01 2.735598e-01 2.622299e-01 2.751822e-01 2.868073e-01 2.648153e-01 2.830542e-01 2.800654e-01 
60 841 2.684725e-01 0 0 2.616866e-01 2.567180e-01 2.664171e-01 2.620637e-01 2.618779e-01 2.613925e-01 2.544104e-01 2.672549e-01 2.648471e-01 2.705151e-01 2.789395e-01 2.691365e-01 2.608220e-01 2.605738e-01 2.912667e-01 2.584298e-01 2.759867e-01 2.557527e-01 2.663917e-01 2.890591e-01 2.616420e-01 2.706369e-01 2.655913e-01 2.642413e-01 2.525024e-01 2.650390e-01 2.763917e-01 2.546147e-01 2.721873e-01 2.698150e-01 
61 855 2.627047e-01 0 0 2.557972e-01 2.514594e-01 2.603714e-01 2.558184e-01 2.558474e-01 2.552277e-01 2.489325e-01 2.626726e-01 2.591908e-01 2.647675e-01 2.725717e-01 2.627100e-01 2.554279e-01 2.541679e-01 2.849441e-01 2.522878e-01 2.702444e-01 2.495571e-01 2.607381e-01 2.824252e-01 2.554497e-01 2.641952e-01 2.598231e-01 2.582608e-01 2.470007e-01 2.605966e-01 2.710138e-01 2.485673e-01 2.655546e-01 2.638520e-01 
62 869 2.596343e-01 0 0 2.522266e-01 2.483586e-01 2.572495e-01 2.522159e-01 2.528362e-01 2.517193e-01 2.456194e-01 2.602113e-01 2.559980e-01 2.625282e-01 2.688589e-01 2.597759e-01 2.525864e-01 2.508138e-01 2.813522e-01 2.489413e-01 2.666533e-01 2.468099e-01 2.575076e-01 2.782467e-01 2.519390e-01 2.608991e-01 2.564245e-01 2.546519e-01 2.436929e-01 2.569780e-01 2.683817e-01 2.453441e-01 2.621206e-01 2.600797e-01 
63 883 2.527464e-01 0 0 2.452162e-01 2.421409e-01 2.504221e-01 2.449560e-01 2.457347e-01 2.446145e-01 2.390231e-01 2.539244e-01 2.489944e-01 2.560705e-01 2.615532e-01 2.531192e-01 2.455966e-01 2.436110e-01 2.735710e-01 2.421589e-01 2.593851e-01 2.397954e-01 2.507214e-01 2.705917e-01 2.449501e-01 2.546518e-01 2.493661e-01 2.472939e-01 2.367972e-01 2.496561e-01 2.614917e-01 2.382979e-01 2.551655e-01 2.528394e-01 
64 897 2.447648e-01 0 0 2.375121e-01 2.342089e-01 2.432006e-01 2.382563e-01 2.374516e-01 2.367931e-01 2.311091e-01 2.459249e-01 2.414864e-01 2.474224e-01 2.528528e-01 2.444666e-01 2.379636e-01 2.357258e-01 2.653415e-01 2.341710e-01 2.512850e-01 2.332502e-01 2.423863e-01 2.619599e-01 2.371649e-01 2.468586e-01 2.413369e-01 2.392328e-01 2.292368e-01 2.412709e-01 2.536245e-01 2.309542e-01 2.468133e-01 2.447139e-01 
65 911 2.463008e-01 0 0 2.386696e-01 2.354991e-01 2.442778e-01 2.398062e-01 2.384061e-01 2.384353e-01 2.318974e-01 2.475353e-01 2.424735e-01 2.490463e-01 2.537802e-01 2.454082e-01 2.390146e-01 2.368924e-01 2.669880e-01 2.355851e-01 2.529612e-01 2.353524e-01 2.433172e-01 2.633229e-01 2.384598e-01 2.487075e-01 2.443947e-01 2.407530e-01 2.307308e-01 2.424319e-01 2.602251e-01 2.322289e-01 2.479025e-01 2.456244e-01 
66 925 2.407738e-01 0 0 2.326633e-01 2.302020e-01 2.396175e-01 2.346868e-01 2.324858e-01 2.328570e-01 2.269784e-01 2.414841e-01 2.368109e-01 2.428115e-01 2.484080e-01 2.398920e-01 2.342076e-01 2.310439e-01 2.619561e-01 2.304949e-01 2.468461e-01 2.299976e-01 2.375504e-01 2.568177e-01 2.328634e-01 2.429539e-01 2.387994e-01 2.354959e-01 2.254905e-01 2.368617e-01 2.556158e-01 2.267395e-01 2.428063e-01 2.400632e-01 
67 939 2.318951e-01 0 0 2.237322e-01 2.217121e-01 2.308921e-01 2.254776e-01 2.241608e-01 2.241292e-01 2.186779e-01 2.321642e-01 2.281317e-01 2.337679e-01 2.388953e-01 2.304889e-01 2.255388e-01 2.222592e-01 2.517381e-01 2.216044e-01 2.374954e-01 2.211585e-01 2.283117e-01 2.470629e-01 2.242457e-01 2.338690e-01 2.298251e-01 2.266642e-01 2.179101e-01 2.275501e-01 2.468622e-01 2.180035e-01 2.336222e-01 2.305174e-01 
68 953 2.217211e-01 0 0 2.134780e-01 2.123338e-01 2.203184e-01 2.152373e-01 2.143026e-01 2.140243e-01 2.089598e-01 2.215665e-01 2.180200e-01 2.234852e-01 2.279498e-01 2.199119e-01 2.152427e-01 2.123310e-01 2.400992e-01 2.117843e-01 2.271378e-01 2.112101e-01 2.183444e-01 2.357694e-01 2.140658e-01 2.237916e-01 2.200174e-01 2.163757e-01 2.080014e-01 2.169992e-01 2.359911e-01 2.086938e-01 2.228002e-01 2.198887e-01 
69 967 2.158766e-01 0 0 2.074215e-01 2.061254e-01 2.142168e-01 2.090728e-01 2.092056e-01 2.081173e-01 2.034283e-01 2.151824e-01 2.118938e-01 2.172627e-01 2.214509e-01 2.137515e-01 2.103466e-01 2.077412e-01 2.330973e-01 2.057606e-01 2.223797e-01 2.054390e-01 2.123565e-01 2.300258e-01 2.082693e-01 2.175754e-01 2.144496e-01 2.102759e-01 2.024946e-01 2.113381e-01 2.298108e-01 2.027990e-01 2.164882e-01 2.141369e-01 
70 981 2.071377e-01 0 0 1.985975e-01 1.973649e-01 2.059644e-01 2.001591e-01 2.010339e-01 1.996447e-01 1.957799e-01 2.066483e-01 2.029037e-01 2.081590e-01 2.123677e-01 2.055063e-01 2.017853e-01 1.988414e-01 2.245579e-01 1.971333e-01 2.131732e-01 1.974653e-01 2.032901e-01 2.202189e-01 1.998413e-01 2.084056e-01 2.057289e-01 2.012230e-01 1.939721e-01 2.023754e-01 2.201866e-01 1.943988e-01 2.073354e-01 2.051011e-01 
71 995 1.991933e-01 0 0 1.911763e-01 1.891836e-01 1.981167e-01 1.921267e-01 1.928942e-01 1.917728e-01 1.882345e-01 1.986212e-01 1.947034e-01 2.001396e-01 2.039946e-01 1.974807e-01 1.936257e-01 1.908059e-01 2.160060e-01 1.899294e-01 2.050481e-01 1.899309e-01 1.948987e-01 2.117321e-01 1.920355e-01 2.016073e-01 1.983592e-01 1.934895e-01 1.862593e-01 1.940345e-01 2.117932e-01 1.874653e-01 1.990609e-01 1.969205e-01 
72 1009 1.896790e-01 0 0 1.815123e-01 1.798010e-01 1.883096e-01 1.831970e-01 1.832791e-01 1.828317e-01 1.788898e-01 1.888754e-01 1.851552e-01 1.901255e-01 1.939733e-01 1.876886e-01 1.840000e-01 1.820730e-01 2.061595e-01 1.804511e-01 1.953233e-01 1.808116e-01 1.854224e-01 2.013632e-01 1.823875e-01 1.925530e-01 1.894164e-01 1.839134e-01 1.769972e-01 1.848261e-01 2.018633e-01 1.791453e-01 1.891743e-01 1.870954e-01 
73 1023 1.844198e-01 0 0 1.762553e-01 1.744859e-01 1.831421e-01 1.778647e-01 1.778717e-01 1.775691e-01 1.740970e-01 1.831968e-01 1.802470e-01 1.849905e-01 1.881505e-01 1.820564e-01 1.783924e-01 1.773168e-01 2.003682e-01 1.756103e-01 1.909110e-01 1.755461e-01 1.803316e-01 1.954181e-01 1.772149e-01 1.869657e-01 1.845111e-01 1.784632e-01 1.718207e-01 1.794705e-01 1.965159e-01 1.743379e-01 1.834924e-01 1.818632e-01 
74 1037 1.796042e-01 0 0 1.713685e-01 1.694482e-01 1.783289e-01 1.733176e-01 1.727523e-01 1.727559e-01 1.692560e-01 1.782198e-01 1.754130e-01 1.805133e-01 1.828420e-01 1.772691e-01 1.736309e-01 1.726318e-01 1.961054e-01 1.709422e-01 1.856508e-01 1.709760e-01 1.751734e-01 1.898592e-01 1.722961e-01 1.820035e-01 1.800480e-01 1.733150e-01 1.668801e-01 1.744196e-01 1.910819e-01 1.698100e-01 1.784565e-01 1.771854e-01 
75 1051 1.736806e-01 0 0 1.653226e-01 1.637775e-01 1.722790e-01 1.674279e-01 1.668626e-01 1.666029e-01 1.634787e-01 1.735135e-01 1.692324e-01 1.745386e-01 1.764742e-01 1.708985e-01 1.674291e-01 1.669155e-01 1.893554e-01 1.652617e-01 1.792267e-01 1.649278e-01 1.690715e-01 1.831030e-01 1.663962e-01 1.757957e-01 1.739058e-01 1.672461e-01 1.610370e-01 1.685124e-01 1.847727e-01 1.640296e-01 1.722000e-01 1.711025e-01 
76 1065 1.682642e-01 0 0 1.596947e-01 1.584931e-01 1.668785e-01 1.619211e-01 1.613249e-01 1.613856e-01 1.584338e-01 1.682750e-01 1.639153e-01 1.689800e-01 1.707835e-01 1.653864e-01 1.619355e-01 1.621847e-01 1.830486e-01 1.599411e-01 1.742952e-01 1.595857e-01 1.635173e-01 1.769074e-01 1.612654e-01 1.700711e-01 1.683778e-01 1.619067e-01 1.557844e-01 1.628780e-01 1.794595e-01 1.586035e-01 1.671159e-01 1.652913e-01 
77 1079 1.620892e-01 0 0 1.536341e-01 1.526516e-01 1.604351e-01 1.556210e-01 1.553892e-01 1.551815e-01 1.527702e-01 1.623398e-01 1.577900e-01 1.635322e-01 1.645491e-01 1.589449e-01 1.570494e-01 1.562476e-01 1.762770e-01 1.536589e-01 1.676195e-01 1.536652e-01 1.571923e-01 1.700739e-01 1.549295e-01 1.641568e-01 1.619131e-01 1.557118e-01 1.497300e-01 1.567233e-01 1.729000e-01 1.525478e-01 1.614077e-01 1.592024e-01 
78 1093 1.549160e-01 0 0 1.464675e-01 1.454863e-01 1.530979e-01 1.484670e-01 1.483503e-01 1.482987e-01 1.462333e-01 1.550451e-01 1.509207e-01 1.558260e-01 1.570866e-01 1.516180e-01 1.501022e-01 1.491408e-01 1.681239e-01 1.467922e-01 1.598614e-01 1.469182e-01 1.499262e-01 1.623103e-01 1.480964e-01 1.568916e-01 1.544909e-01 1.487749e-01 1.434553e-01 1.498550e-01 1.652796e-01 1.454268e-01 1.539514e-01 1.519173e-01 
79 1107 1.481911e-01 0 0 1.396935e-01 1.391154e-01 1.460040e-01 1.420032e-01 1.418447e-01 1.420429e-01 1.396220e-01 1.483934e-01 1.441119e-01 1.487394e-01 1.499511e-01 1.446073e-01 1.438978e-01 1.425618e-01 1.606971e-01 1.404850e-01 1.533426e-01 1.405522e-01 1.432051e-01 1.551251e-01 1.412993e-01 1.498604e-01 1.483354e-01 1.421405e-01 1.373644e-01 1.430291e-01 1.583242e-01 1.390445e-01 1.471842e-01 1.451060e-01 
80 1121 1.453500e-01 0 0 1.365838e-01 1.362194e-01 1.428136e-01 1.397668e-01 1.388774e-01 1.390935e-01 1.369355e-01 1.455289e-01 1.418019e-01 1.456303e-01 1.467787e-01 1.417405e-01 1.410820e-01 1.396281e-01 1.575233e-01 1.384513e-01 1.503996e-01 1.381315e-01 1.404011e-01 1.521832e-01 1.388123e-01 1.467139e-01 1.457491e-01 1.390331e-01 1.346081e-01 1.399412e-01 1.554257e-01 1.360804e-01 1.439723e-01 1.423489e-01 
81 1135 1.405747e-01 0 0 1.317781e-01 1.314126e-01 1.378796e-01 1.353690e-01 1.342658e-01 1.342936e-01 1.322546e-01 1.406690e-01 1.369621e-01 1.404972e-01 1.416316e-01 1.369595e-01 1.361725e-01 1.348385e-01 1.520835e-01 1.339509e-01 1.457461e-01 1.338844e-01 1.359495e-01 1.467438e-01 1.342280e-01 1.414836e-01 1.412479e-01 1.341604e-01 1.298432e-01 1.352053e-01 1.502586e-01 1.314733e-01 1.390295e-01 1.372848e-01 
82 1149 1.377909e-01 0 0 1.289148e-01 1.295984e-01 1.350212e-01 1.325129e-01 1.315457e-01 1.316887e-01 1.295202e-01 1.377797e-01 1.339888e-01 1.374843e-01 1.385795e-01 1.339456e-01 1.332303e-01 1.321794e-01 1.488935e-01 1.312676e-01 1.433847e-01 1.313533e-01 1.331126e-01 1.435463e-01 1.315456e-01 1.387568e-01 1.382184e-01 1.311220e-01 1.269285e-01 1.323698e-01 1.475896e-01 1.285325e-01 1.360578e-01 1.342297e-01 
83 1163 1.367934e-01 0 0 1.278492e-01 1.287827e-01 1.336123e-01 1.313992e-01 1.305438e-01 1.304210e-01 1.293252e-01 1.363667e-01 1.327309e-01 1.373403e-01 1.378360e-01 1.326336e-01 1.319016e-01 1.311341e-01 1.477283e-01 1.302734e-01 1.424482e-01 1.316070e-01 1.318419e-01 1.421375e-01 1.309372e-01 1.374657e-01 1.370371e-01 1.298487e-01 1.260685e-01 1.310873e-01 1.460917e-01 1.276140e-01 1.359465e-01 1.330712e-01 
84 1177 1.368222e-01 0 0 1.276867e-01 1.289049e-01 1.340004e-01 1.314155e-01 1.304921e-01 1.308784e-01 1.292407e-01 1.364077e-01 1.325117e-01 1.377015e-01 1.385348e-01 1.325764e-01 1.319298e-01 1.312783e-01 1.474771e-01 1.301990e-01 1.426194e-01 1.319960e-01 1.318546e-01 1.418614e-01 1.307654e-01 1.373243e-01 1.367033e-01 1.296720e-01 1.260063e-01 1.308761e-01 1.458642e-01 1.277329e-01 1.359735e-01 1.328447e-01 
85 1191 1.347700e-01 0 0 1.260439e-01 1.270642e-01 1.317432e-01 1.291343e-01 1.284722e-01 1.291271e-01 1.271517e-01 1.341623e-01 1.303066e-01 1.358491e-01 1.366463e-01 1.306368e-01 1.298194e-01 1.292368e-01 1.451092e-01 1.279812e-01 1.404410e-01 1.300657e-01 1.295905e-01 1.397063e-01 1.286082e-01 1.349170e-01 1.342133e-01 1.280154e-01 1.237942e-01 1.285609e-01 1.433714e-01 1.257665e-01 1.338409e-01 1.312427e-01 
86 1205 1.347311e-01 0 0 1.261197e-01 1.268691e-01 1.314585e-01 1.290337e-01 1.283648e-01 1.291233e-01 1.270176e-01 1.340212e-01 1.300243e-01 1.358644e-01 1.370296e-01 1.307885e-01 1.295913e-01 1.289498e-01 1.453869e-01 1.279420e-01 1.406036e-01 1.299040e-01 1.292244e-01 1.392899e-01 1.284278e-01 1.345454e-01 1.340866e-01 1.276790e-01 1.236311e-01 1.283163e-01 1.430851e-01 1.253848e-01 1.340683e-01 1.311521e-01 
87 1219 1.301048e-01 0 0 1.218449e-01 1.224246e-01 1.266920e-01 1.249268e-01 1.237267e-01 1.244513e-01 1.223984e-01 1.295084e-01 1.255567e-01 1.314564e-01 1.320018e-01 1.264012e-01 1.252023e-01 1.241689e-01 1.401344e-01 1.234416e-01 1.356873e-01 1.258205e-01 1.245188e-01 1.341312e-01 1.240531e-01 1.310206e-01 1.292351e-01 1.230143e-01 1.196246e-01 1.240043e-01 1.379279e-01 1.207884e-01 1.293744e-01 1.267538e-01 
88 1233 1.231222e-01 0 0 1.152106e-01 1.156990e-01 1.198686e-01 1.181294e-01 1.168090e-01 1.174275e-01 1.155015e-01 1.224974e-01 1.189530e-01 1.245762e-01 1.247119e-01 1.196081e-01 1.183979e-01 1.172630e-01 1.328404e-01 1.166075e-01 1.281975e-01 1.188753e-01 1.174778e-01 1.265840e-01 1.171700e-01 1.238031e-01 1.220393e-01 1.162586e-01 1.129633e-01 1.173659e-01 1.302906e-01 1.140222e-01 1.222733e-01 1.200808e-01 
89 1247 1.175866e-01 0 0 1.098654e-01 1.102515e-01 1.143266e-01 1.128244e-01 1.115274e-01 1.120739e-01 1.105230e-01 1.170288e-01 1.140125e-01 1.189453e-01 1.190799e-01 1.141479e-01 1.133606e-01 1.120589e-01 1.266597e-01 1.110790e-01 1.221697e-01 1.133811e-01 1.118734e-01 1.208119e-01 1.116004e-01 1.180880e-01 1.169028e-01 1.113166e-01 1.077268e-01 1.118683e-01 1.243966e-01 1.086382e-01 1.168550e-01 1.144994e-01 
90 1261 1.141459e-01 0 0 1.066121e-01 1.068252e-01 1.106679e-01 1.093086e-01 1.085378e-01 1.085491e-01 1.070436e-01 1.133218e-01 1.105180e-01 1.152044e-01 1.155883e-01 1.106625e-01 1.104419e-01 1.086532e-01 1.236184e-01 1.076147e-01 1.183906e-01 1.099681e-01 1.082913e-01 1.173960e-01 1.087050e-01 1.148715e-01 1.134095e-01 1.077547e-01 1.046030e-01 1.083080e-01 1.207714e-01 1.052036e-01 1.134404e-01 1.110895e-01 
91 1275 1.092515e-01 0 0 1.020560e-01 1.022991e-01 1.056528e-01 1.044604e-01 1.037144e-01 1.037936e-01 1.023363e-01 1.084894e-01 1.054882e-01 1.100617e-01 1.104225e-01 1.058393e-01 1.059407e-01 1.039764e-01 1.181960e-01 1.027396e-01 1.133400e-01 1.053800e-01 1.036502e-01 1.120949e-01 1.037855e-01 1.098633e-01 1.085404e-01 1.028667e-01 1.000511e-01 1.034722e-01 1.156237e-01 1.005977e-01 1.083775e-01 1.062963e-01 
92 1289 1.066591e-01 0 0 9.950327e-02 1.001038e-01 1.028877e-01 1.019481e-01 1.012860e-01 1.011647e-01 9.966628e-02 1.062177e-01 1.027232e-01 1.072549e-01 1.075586e-01 1.032056e-01 1.032619e-01 1.014718e-01 1.154500e-01 1.001128e-01 1.105555e-01 1.027742e-01 1.013609e-01 1.092320e-01 1.011302e-01 1.073992e-01 1.056732e-01 1.005144e-01 9.746668e-02 1.007665e-01 1.128903e-01 9.802043e-02 1.055817e-01 1.035186e-01 
93 1303 1.020210e-01 0 0 9.497788e-02 9.575610e-02 9.822947e-02 9.732905e-02 9.674917e-02 9.653583e-02 9.518985e-02 1.013945e-01 9.817264e-02 1.023919e-01 1.026384e-01 9.890459e-02 9.850492e-02 9.684546e-02 1.104007e-01 9.559190e-02 1.061440e-01 9.802506e-02 9.697803e-02 1.043396e-01 9.688866e-02 1.026802e-01 1.008708e-01 9.617684e-02 9.302848e-02 9.633984e-02 1.079317e-01 9.347227e-02 1.007119e-01 9.877607e-02 
94 1317 9.922678e-02 0 0 9.227899e-02 9.316295e-02 9.533217e-02 9.440488e-02 9.398389e-02 9.420810e-02 9.233159e-02 9.844483e-02 9.537982e-02 9.935317e-02 9.972210e-02 9.612072e-02 9.556249e-02 9.393541e-02 1.076335e-01 9.315491e-02 1.030805e-01 9.545112e-02 9.430388e-02 1.012837e-01 9.421303e-02 1.001088e-01 9.820759e-02 9.332794e-02 9.022158e-02 9.347460e-02 1.050145e-01 9.073817e-02 9.781531e-02 9.587655e-02 
95 1331 9.851234e-02 0 0 9.155956e-02 9.255740e-02 9.470349e-02 9.359027e-02 9.330260e-02 9.371301e-02 9.159225e-02 9.751337e-02 9.464138e-02 9.855894e-02 9.897624e-02 9.524646e-02 9.474774e-02 9.310915e-02 1.068507e-01 9.229338e-02 1.027104e-01 9.449567e-02 9.378640e-02 1.003388e-01 9.342454e-02 9.913007e-02 9.770687e-02 9.315403e-02 8.947319e-02 9.277058e-02 1.041077e-01 8.992722e-02 9.743136e-02 9.513914e-02 
96 1345 9.802992e-02 0 0 9.101941e-02 9.221087e-02 9.424113e-02 9.290640e-02 9.265366e-02 9.320985e-02 9.094738e-02 9.707518e-02 9.401616e-02 9.802498e-02 9.879520e-02 9.494127e-02 9.418458e-02 9.254943e-02 1.063302e-01 9.176190e-02 1.019645e-01 9.374415e-02 9.333004e-02 9.959543e-02 9.285855e-02 9.845106e-02 9.719867e-02 9.262656e-02 8.880364e-02 9.202821e-02 1.036210e-01 9.005297e-02 9.719816e-02 9.443395e-02 
97 1359 9.892201e-02 0 0 9.190497e-02 9.296699e-02 9.480268e-02 9.368727e-02 9.322524e-02 9.406404e-02 9.176145e-02 9.827522e-02 9.468612e-02 9.875155e-02 9.955586e-02 9.589657e-02 9.516106e-02 9.389193e-02 1.073515e-01 9.254227e-02 1.028632e-01 9.451637e-02 9.484449e-02 1.003939e-01 9.384981e-02 9.959511e-02 9.794153e-02 9.332135e-02 8.971354e-02 9.289428e-02 1.047176e-01 9.126672e-02 9.829514e-02 9.502228e-02 
98 1373 9.998596e-02 0 0 9.269656e-02 9.434035e-02 9.609846e-02 9.463366e-02 9.431666e-02 9.521440e-02 9.285424e-02 9.934415e-02 9.555609e-02 9.963421e-02 1.004063e-01 9.687230e-02 9.611124e-02 9.537250e-02 1.085989e-01 9.336408e-02 1.040353e-01 9.537738e-02 9.586930e-02 1.012764e-01 9.484666e-02 1.004457e-01 9.894606e-02 9.406813e-02 9.068619e-02 9.412779e-02 1.056835e-01 9.228330e-02 9.934299e-02 9.599734e-02 
